Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
3047,No,No,Yes,Yes,SC,1977/8/4 0:00,EM,Drought,DROUGHT,1977/8/4 0:00,1977/8/4 0:00,1978/7/3 0:00,99079,Richland (County),77110
3047,No,No,Yes,Yes,SC,1977/8/4 0:00,EM,Drought,DROUGHT,1977/8/4 0:00,1977/8/4 0:00,1978/7/3 0:00,99081,Saluda (County),77110
3047,No,No,Yes,Yes,SC,1977/8/4 0:00,EM,Drought,DROUGHT,1977/8/4 0:00,1977/8/4 0:00,1978/7/3 0:00,99083,Spartanburg (County),77110
3047,No,No,Yes,Yes,SC,1977/8/4 0:00,EM,Drought,DROUGHT,1977/8/4 0:00,1977/8/4 0:00,1978/7/3 0:00,99085,Sumter (County),77110
3047,No,No,Yes,Yes,SC,1977/8/4 0:00,EM,Drought,DROUGHT,1977/8/4 0:00,1977/8/4 0:00,1978/7/3 0:00,99087,Union (County),77110
3047,No,No,Yes,Yes,SC,1977/8/4 0:00,EM,Drought,DROUGHT,1977/8/4 0:00,1977/8/4 0:00,1978/7/3 0:00,99091,York (County),77110
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99003,Albemarle (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99005,Alleghany (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99007,Amelia (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99009,Amherst (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99011,Appomattox (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99015,Augusta (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99017,Bath (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99019,Bedford (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99023,Botetourt (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99025,Brunswick (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99029,Buckingham (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99031,Campbell (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99033,Caroline (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99036,Charles City (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99037,Charlotte (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99041,Chesterfield (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99043,Clarke (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99045,Craig (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99047,Culpeper (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99049,Cumberland (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99053,Dinwiddie (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99057,Essex (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99061,Fauquier (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99063,Floyd (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99065,Fluvanna (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99067,Franklin (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99069,Frederick (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99075,Goochland (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99077,Grayson (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99079,Greene (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99081,Greensville (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99085,Hanover (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99087,Henrico (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99091,Highland (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99099,King George (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99101,King William (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99103,Lancaster (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99109,Louisa (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99111,Lunenburg (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99113,Madison (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99117,Mecklenburg (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99119,Middlesex (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99125,Nelson (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99127,New Kent (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99135,Nottoway (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99137,Orange (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99139,Page (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99143,Pittsylvania (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99145,Powhatan (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99147,Prince Edward (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99149,Prince George (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99153,Prince William (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99157,Rappahannock (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99159,Richmond (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99161,Roanoke (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99163,Rockbridge (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99165,Rockingham (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99171,Shenandoah (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99177,Spotsylvania (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99179,Stafford (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99183,Sussex (County),77103
3046,No,No,Yes,Yes,VA,1977/7/23 0:00,EM,Drought,DROUGHT,1977/7/23 0:00,1977/7/23 0:00,1979/2/23 0:00,99187,Warren (County),77103
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99001,Appling (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99003,Atkinson (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99005,Bacon (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99007,Baker (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99009,Baldwin (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99011,Banks (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99013,Barrow (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99015,Bartow (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99017,Ben Hill (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99019,Berrien (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99021,Bibb (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99023,Bleckley (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99025,Brantley (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99027,Brooks (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99029,Bryan (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99031,Bulloch (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99033,Burke (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99035,Butts (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99039,Camden (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99043,Candler (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99045,Carroll (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99047,Catoosa (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99049,Charlton (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99051,Chatham (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99053,Chattahoochee (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99055,Chattooga (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99057,Cherokee (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99059,Clarke (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99063,Clayton (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99065,Clinch (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99067,Cobb (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99069,Coffee (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99071,Colquitt (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99073,Columbia (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99075,Cook (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99077,Coweta (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99079,Crawford (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99081,Crisp (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99083,Dade (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99085,Dawson (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99087,Decatur (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99089,DeKalb (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99091,Dodge (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99093,Dooly (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99097,Douglas (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99099,Early (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99101,Echols (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99103,Effingham (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99105,Elbert (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99107,Emanuel (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99113,Fayette (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99115,Floyd (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99117,Forsyth (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99119,Franklin (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99121,Fulton (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99125,Glascock (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99127,Glynn (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99129,Gordon (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99131,Grady (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99133,Greene (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99135,Gwinnett (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99137,Habersham (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99139,Hall (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99141,Hancock (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99143,Haralson (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99145,Harris (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99147,Hart (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99149,Heard (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99151,Henry (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99153,Houston (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99155,Irwin (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99157,Jackson (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99159,Jasper (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99161,Jeff Davis (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99163,Jefferson (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99165,Jenkins (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99167,Johnson (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99169,Jones (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99171,Lamar (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99173,Lanier (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99175,Laurens (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99177,Lee (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99179,Liberty (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99181,Lincoln (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99183,Long (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99185,Lowndes (County),77101
3044,No,No,Yes,Yes,GA,1977/7/20 0:00,EM,Drought,DROUGHT,1977/7/20 0:00,1977/7/20 0:00,1978/7/3 0:00,99187,Lumpkin (County),77101
