Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
3199,No,No,Yes,No,IL,2005/2/1 19:57,EM,Snow,RECORD/NEAR RECORD SNOW,2004/12/21 12:00,2004/12/23 23:00,2010/6/9 0:00,99077,Jackson (County),5002
3199,No,No,Yes,No,IL,2005/2/1 19:57,EM,Snow,RECORD/NEAR RECORD SNOW,2004/12/21 12:00,2004/12/23 23:00,2010/6/9 0:00,99087,Johnson (County),5002
3199,No,No,Yes,No,IL,2005/2/1 19:57,EM,Snow,RECORD/NEAR RECORD SNOW,2004/12/21 12:00,2004/12/23 23:00,2010/6/9 0:00,99101,Lawrence (County),5002
3199,No,No,Yes,No,IL,2005/2/1 19:57,EM,Snow,RECORD/NEAR RECORD SNOW,2004/12/21 12:00,2004/12/23 23:00,2010/6/9 0:00,99127,Massac (County),5002
3199,No,No,Yes,No,IL,2005/2/1 19:57,EM,Snow,RECORD/NEAR RECORD SNOW,2004/12/21 12:00,2004/12/23 23:00,2010/6/9 0:00,99151,Pope (County),5002
3199,No,No,Yes,No,IL,2005/2/1 19:57,EM,Snow,RECORD/NEAR RECORD SNOW,2004/12/21 12:00,2004/12/23 23:00,2010/6/9 0:00,99159,Richland (County),5002
3199,No,No,Yes,No,IL,2005/2/1 19:57,EM,Snow,RECORD/NEAR RECORD SNOW,2004/12/21 12:00,2004/12/23 23:00,2010/6/9 0:00,99165,Saline (County),5002
3199,No,No,Yes,No,IL,2005/2/1 19:57,EM,Snow,RECORD/NEAR RECORD SNOW,2004/12/21 12:00,2004/12/23 23:00,2010/6/9 0:00,99181,Union (County),5002
3199,No,No,Yes,No,IL,2005/2/1 19:57,EM,Snow,RECORD/NEAR RECORD SNOW,2004/12/21 12:00,2004/12/23 23:00,2010/6/9 0:00,99185,Wabash (County),5002
3199,No,No,Yes,No,IL,2005/2/1 19:57,EM,Snow,RECORD/NEAR RECORD SNOW,2004/12/21 12:00,2004/12/23 23:00,2010/6/9 0:00,99193,White (County),5002
3199,No,No,Yes,No,IL,2005/2/1 19:57,EM,Snow,RECORD/NEAR RECORD SNOW,2004/12/21 12:00,2004/12/23 23:00,2010/6/9 0:00,99199,Williamson (County),5002
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99005,Bartholomew (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99009,Blackford (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99013,Brown (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99019,Clark (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99025,Crawford (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99027,Daviess (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99029,Dearborn (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99031,Decatur (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99035,Delaware (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99037,Dubois (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99041,Fayette (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99043,Floyd (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99047,Franklin (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99051,Gibson (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99055,Greene (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99057,Hamilton (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99059,Hancock (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99061,Harrison (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99065,Henry (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99071,Jackson (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99075,Jay (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99077,Jefferson (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99079,Jennings (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99081,Johnson (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99083,Knox (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99093,Lawrence (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99095,Madison (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99097,Marion (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99101,Martin (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99105,Monroe (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99109,Morgan (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99115,Ohio (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99117,Orange (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99119,Owen (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99123,Perry (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99125,Pike (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99129,Posey (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99135,Randolph (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99137,Ripley (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99139,Rush (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99143,Scott (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99145,Shelby (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99147,Spencer (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99153,Sullivan (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99155,Switzerland (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99161,Union (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99163,Vanderburgh (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99173,Warrick (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99175,Washington (County),4138
3197,No,No,Yes,No,IN,2005/1/11 19:47,EM,Snow,SNOW,2004/12/21 17:00,2004/12/23 12:00,2010/6/9 0:00,99177,Wayne (County),4138
3198,No,No,Yes,No,OH,2005/1/11 19:47,EM,Snow,SNOW,2004/12/22 16:40,2004/12/24 23:00,2009/9/18 0:00,99017,Butler (County),5001
3198,No,No,Yes,No,OH,2005/1/11 19:47,EM,Snow,SNOW,2004/12/22 16:40,2004/12/24 23:00,2009/9/18 0:00,99021,Champaign (County),5001
3198,No,No,Yes,No,OH,2005/1/11 19:47,EM,Snow,SNOW,2004/12/22 16:40,2004/12/24 23:00,2009/9/18 0:00,99023,Clark (County),5001
3198,No,No,Yes,No,OH,2005/1/11 19:47,EM,Snow,SNOW,2004/12/22 16:40,2004/12/24 23:00,2009/9/18 0:00,99033,Crawford (County),5001
3198,No,No,Yes,No,OH,2005/1/11 19:47,EM,Snow,SNOW,2004/12/22 16:40,2004/12/24 23:00,2009/9/18 0:00,99037,Darke (County),5001
3198,No,No,Yes,No,OH,2005/1/11 19:47,EM,Snow,SNOW,2004/12/22 16:40,2004/12/24 23:00,2009/9/18 0:00,99041,Delaware (County),5001
3198,No,No,Yes,No,OH,2005/1/11 19:47,EM,Snow,SNOW,2004/12/22 16:40,2004/12/24 23:00,2009/9/18 0:00,99043,Erie (County),5001
3198,No,No,Yes,No,OH,2005/1/11 19:47,EM,Snow,SNOW,2004/12/22 16:40,2004/12/24 23:00,2009/9/18 0:00,99049,Franklin (County),5001
3198,No,No,Yes,No,OH,2005/1/11 19:47,EM,Snow,SNOW,2004/12/22 16:40,2004/12/24 23:00,2009/9/18 0:00,99057,Greene (County),5001
3198,No,No,Yes,No,OH,2005/1/11 19:47,EM,Snow,SNOW,2004/12/22 16:40,2004/12/24 23:00,2009/9/18 0:00,99061,Hamilton (County),5001
3198,No,No,Yes,No,OH,2005/1/11 19:47,EM,Snow,SNOW,2004/12/22 16:40,2004/12/24 23:00,2009/9/18 0:00,99065,Hardin (County),5001
3198,No,No,Yes,No,OH,2005/1/11 19:47,EM,Snow,SNOW,2004/12/22 16:40,2004/12/24 23:00,2009/9/18 0:00,99077,Huron (County),5001
3198,No,No,Yes,No,OH,2005/1/11 19:47,EM,Snow,SNOW,2004/12/22 16:40,2004/12/24 23:00,2009/9/18 0:00,99091,Logan (County),5001
3198,No,No,Yes,No,OH,2005/1/11 19:47,EM,Snow,SNOW,2004/12/22 16:40,2004/12/24 23:00,2009/9/18 0:00,99097,Madison (County),5001
3198,No,No,Yes,No,OH,2005/1/11 19:47,EM,Snow,SNOW,2004/12/22 16:40,2004/12/24 23:00,2009/9/18 0:00,99101,Marion (County),5001
3198,No,No,Yes,No,OH,2005/1/11 19:47,EM,Snow,SNOW,2004/12/22 16:40,2004/12/24 23:00,2009/9/18 0:00,99109,Miami (County),5001
3198,No,No,Yes,No,OH,2005/1/11 19:47,EM,Snow,SNOW,2004/12/22 16:40,2004/12/24 23:00,2009/9/18 0:00,99113,Montgomery (County),5001
3198,No,No,Yes,No,OH,2005/1/11 19:47,EM,Snow,SNOW,2004/12/22 16:40,2004/12/24 23:00,2009/9/18 0:00,99117,Morrow (County),5001
3198,No,No,Yes,No,OH,2005/1/11 19:47,EM,Snow,SNOW,2004/12/22 16:40,2004/12/24 23:00,2009/9/18 0:00,99135,Preble (County),5001
3198,No,No,Yes,No,OH,2005/1/11 19:47,EM,Snow,SNOW,2004/12/22 16:40,2004/12/24 23:00,2009/9/18 0:00,99139,Richland (County),5001
3198,No,No,Yes,No,OH,2005/1/11 19:47,EM,Snow,SNOW,2004/12/22 16:40,2004/12/24 23:00,2009/9/18 0:00,99143,Sandusky (County),5001
3198,No,No,Yes,No,OH,2005/1/11 19:47,EM,Snow,SNOW,2004/12/22 16:40,2004/12/24 23:00,2009/9/18 0:00,99147,Seneca (County),5001
3198,No,No,Yes,No,OH,2005/1/11 19:47,EM,Snow,SNOW,2004/12/22 16:40,2004/12/24 23:00,2009/9/18 0:00,99149,Shelby (County),5001
3198,No,No,Yes,No,OH,2005/1/11 19:47,EM,Snow,SNOW,2004/12/22 16:40,2004/12/24 23:00,2009/9/18 0:00,99159,Union (County),5001
3198,No,No,Yes,No,OH,2005/1/11 19:47,EM,Snow,SNOW,2004/12/22 16:40,2004/12/24 23:00,2009/9/18 0:00,99165,Warren (County),5001
3198,No,No,Yes,No,OH,2005/1/11 19:47,EM,Snow,SNOW,2004/12/22 16:40,2004/12/24 23:00,2009/9/18 0:00,99175,Wyandot (County),5001
3196,No,No,Yes,No,ND,2004/4/2 15:20,EM,Snow,SNOW,2004/1/23 16:00,2004/1/27 16:00,2009/1/30 0:00,27340,Fort Berthold Indian Reservation,4014
3196,No,No,Yes,No,ND,2004/4/2 15:20,EM,Snow,SNOW,2004/1/23 16:00,2004/1/27 16:00,2009/1/30 0:00,99013,Burke (County),4014
3196,No,No,Yes,No,ND,2004/4/2 15:20,EM,Snow,SNOW,2004/1/23 16:00,2004/1/27 16:00,2009/1/30 0:00,99025,Dunn (County),4014
3196,No,No,Yes,No,ND,2004/4/2 15:20,EM,Snow,SNOW,2004/1/23 16:00,2004/1/27 16:00,2009/1/30 0:00,99049,McHenry (County),4014
3196,No,No,Yes,No,ND,2004/4/2 15:20,EM,Snow,SNOW,2004/1/23 16:00,2004/1/27 16:00,2009/1/30 0:00,99053,McKenzie (County),4014
3196,No,No,Yes,No,ND,2004/4/2 15:20,EM,Snow,SNOW,2004/1/23 16:00,2004/1/27 16:00,2009/1/30 0:00,99055,McLean (County),4014
3196,No,No,Yes,No,ND,2004/4/2 15:20,EM,Snow,SNOW,2004/1/23 16:00,2004/1/27 16:00,2009/1/30 0:00,99057,Mercer (County),4014
3196,No,No,Yes,No,ND,2004/4/2 15:20,EM,Snow,SNOW,2004/1/23 16:00,2004/1/27 16:00,2009/1/30 0:00,99061,Mountrail (County),4014
3196,No,No,Yes,No,ND,2004/4/2 15:20,EM,Snow,SNOW,2004/1/23 16:00,2004/1/27 16:00,2009/1/30 0:00,99101,Ward (County),4014
3196,No,No,Yes,No,ND,2004/4/2 15:20,EM,Snow,SNOW,2004/1/23 16:00,2004/1/27 16:00,2009/1/30 0:00,99105,Williams (County),4014
3195,No,No,Yes,No,NY,2004/3/3 14:00,EM,Snow,SNOW,2004/1/28 12:00,2004/1/31 0:00,2010/5/21 0:00,99011,Cayuga (County),4012
3195,No,No,Yes,No,NY,2004/3/3 14:00,EM,Snow,SNOW,2004/1/28 12:00,2004/1/31 0:00,2010/5/21 0:00,99049,Lewis (County),4012
3195,No,No,Yes,No,NY,2004/3/3 14:00,EM,Snow,SNOW,2004/1/28 12:00,2004/1/31 0:00,2010/5/21 0:00,99065,Oneida (County),4012
3195,No,No,Yes,No,NY,2004/3/3 14:00,EM,Snow,SNOW,2004/1/28 12:00,2004/1/31 0:00,2010/5/21 0:00,99075,Oswego (County),4012
3194,No,No,Yes,No,ME,2004/1/26 0:00,EM,Snow,SNOW,2003/12/14 0:00,2003/12/15 23:59,2010/6/23 0:00,99003,Aroostook (County),4006
3194,No,No,Yes,No,ME,2004/1/26 0:00,EM,Snow,SNOW,2003/12/14 0:00,2003/12/15 23:59,2010/6/23 0:00,99007,Franklin (County),4006
3194,No,No,Yes,No,ME,2004/1/26 0:00,EM,Snow,SNOW,2003/12/14 0:00,2003/12/15 23:59,2010/6/23 0:00,99009,Hancock (County),4006
3194,No,No,Yes,No,ME,2004/1/26 0:00,EM,Snow,SNOW,2003/12/14 0:00,2003/12/15 23:59,2010/6/23 0:00,99019,Penobscot (County),4006
3194,No,No,Yes,No,ME,2004/1/26 0:00,EM,Snow,SNOW,2003/12/14 0:00,2003/12/15 23:59,2010/6/23 0:00,99021,Piscataquis (County),4006
3194,No,No,Yes,No,ME,2004/1/26 0:00,EM,Snow,SNOW,2003/12/14 0:00,2003/12/15 23:59,2010/6/23 0:00,99025,Somerset (County),4006
3194,No,No,Yes,No,ME,2004/1/26 0:00,EM,Snow,SNOW,2003/12/14 0:00,2003/12/15 23:59,2010/6/23 0:00,99029,Washington (County),4006
3190,No,No,Yes,No,ME,2004/1/15 0:00,EM,Snow,SNOW,2003/12/6 12:05,2003/12/7 0:00,2010/4/21 0:00,99001,Androscoggin (County),3142
3190,No,No,Yes,No,ME,2004/1/15 0:00,EM,Snow,SNOW,2003/12/6 12:05,2003/12/7 0:00,2010/4/21 0:00,99003,Aroostook (County),3142
3190,No,No,Yes,No,ME,2004/1/15 0:00,EM,Snow,SNOW,2003/12/6 12:05,2003/12/7 0:00,2010/4/21 0:00,99005,Cumberland (County),3142
3190,No,No,Yes,No,ME,2004/1/15 0:00,EM,Snow,SNOW,2003/12/6 12:05,2003/12/7 0:00,2010/4/21 0:00,99007,Franklin (County),3142
3190,No,No,Yes,No,ME,2004/1/15 0:00,EM,Snow,SNOW,2003/12/6 12:05,2003/12/7 0:00,2010/4/21 0:00,99009,Hancock (County),3142
3190,No,No,Yes,No,ME,2004/1/15 0:00,EM,Snow,SNOW,2003/12/6 12:05,2003/12/7 0:00,2010/4/21 0:00,99011,Kennebec (County),3142
3190,No,No,Yes,No,ME,2004/1/15 0:00,EM,Snow,SNOW,2003/12/6 12:05,2003/12/7 0:00,2010/4/21 0:00,99017,Oxford (County),3142
3190,No,No,Yes,No,ME,2004/1/15 0:00,EM,Snow,SNOW,2003/12/6 12:05,2003/12/7 0:00,2010/4/21 0:00,99019,Penobscot (County),3142
3190,No,No,Yes,No,ME,2004/1/15 0:00,EM,Snow,SNOW,2003/12/6 12:05,2003/12/7 0:00,2010/4/21 0:00,99021,Piscataquis (County),3142
3190,No,No,Yes,No,ME,2004/1/15 0:00,EM,Snow,SNOW,2003/12/6 12:05,2003/12/7 0:00,2010/4/21 0:00,99025,Somerset (County),3142
3190,No,No,Yes,No,ME,2004/1/15 0:00,EM,Snow,SNOW,2003/12/6 12:05,2003/12/7 0:00,2010/4/21 0:00,99029,Washington (County),3142
3191,No,No,Yes,No,MA,2004/1/15 0:00,EM,Snow,SNOW,2003/12/6 0:00,2003/12/7 23:59,2010/4/21 0:00,99001,Barnstable (County),4004
3191,No,No,Yes,No,MA,2004/1/15 0:00,EM,Snow,SNOW,2003/12/6 0:00,2003/12/7 23:59,2010/4/21 0:00,99003,Berkshire (County),4004
3191,No,No,Yes,No,MA,2004/1/15 0:00,EM,Snow,SNOW,2003/12/6 0:00,2003/12/7 23:59,2010/4/21 0:00,99005,"Bristol (County)(in (P)MSA 1120,1200,2480,5400,6060)",4004
3191,No,No,Yes,No,MA,2004/1/15 0:00,EM,Snow,SNOW,2003/12/6 0:00,2003/12/7 23:59,2010/4/21 0:00,99009,"Essex (County)(in PMSA 1120,4160,7090)",4004
3191,No,No,Yes,No,MA,2004/1/15 0:00,EM,Snow,SNOW,2003/12/6 0:00,2003/12/7 23:59,2010/4/21 0:00,99011,Franklin (County),4004
3191,No,No,Yes,No,MA,2004/1/15 0:00,EM,Snow,SNOW,2003/12/6 0:00,2003/12/7 23:59,2010/4/21 0:00,99013,Hampden (County),4004
3191,No,No,Yes,No,MA,2004/1/15 0:00,EM,Snow,SNOW,2003/12/6 0:00,2003/12/7 23:59,2010/4/21 0:00,99015,Hampshire (County),4004
3191,No,No,Yes,No,MA,2004/1/15 0:00,EM,Snow,SNOW,2003/12/6 0:00,2003/12/7 23:59,2010/4/21 0:00,99017,"Middlesex (County)(in (P)MSA 1120,2600,4560)",4004
3191,No,No,Yes,No,MA,2004/1/15 0:00,EM,Snow,SNOW,2003/12/6 0:00,2003/12/7 23:59,2010/4/21 0:00,99021,"Norfolk (County)(in PMSA 1120,1200,6060)",4004
3191,No,No,Yes,No,MA,2004/1/15 0:00,EM,Snow,SNOW,2003/12/6 0:00,2003/12/7 23:59,2010/4/21 0:00,99023,"Plymouth (County)(in (P)MSA 1120,1200,5400)",4004
3191,No,No,Yes,No,MA,2004/1/15 0:00,EM,Snow,SNOW,2003/12/6 0:00,2003/12/7 23:59,2010/4/21 0:00,99025,Suffolk (County),4004
3191,No,No,Yes,No,MA,2004/1/15 0:00,EM,Snow,SNOW,2003/12/6 0:00,2003/12/7 23:59,2010/4/21 0:00,99027,"Worcester (County) (in (P)MSA 1120,2600,9240)",4004
3192,No,No,Yes,No,CT,2004/1/15 0:00,EM,Snow,SNOW,2003/12/5 12:00,2003/12/7 23:59,2010/4/21 0:00,99001,"Fairfield (County)(in PMSA 1160,1930,5760,8040)",4005
3192,No,No,Yes,No,CT,2004/1/15 0:00,EM,Snow,SNOW,2003/12/5 12:00,2003/12/7 23:59,2010/4/21 0:00,99003,"Hartford (County)(in PMSA 1170,3280,5440)",4005
3192,No,No,Yes,No,CT,2004/1/15 0:00,EM,Snow,SNOW,2003/12/5 12:00,2003/12/7 23:59,2010/4/21 0:00,99005,"Litchfield (County)(in (P)MSA 1170,1930,3280,8880)",4005
3192,No,No,Yes,No,CT,2004/1/15 0:00,EM,Snow,SNOW,2003/12/5 12:00,2003/12/7 23:59,2010/4/21 0:00,99009,"New Haven (County)(in (P)MSA 1160,5480,8880)",4005
3192,No,No,Yes,No,CT,2004/1/15 0:00,EM,Snow,SNOW,2003/12/5 12:00,2003/12/7 23:59,2010/4/21 0:00,99011,"New London (County)(in (P)MSA 3280,5520)",4005
3192,No,No,Yes,No,CT,2004/1/15 0:00,EM,Snow,SNOW,2003/12/5 12:00,2003/12/7 23:59,2010/4/21 0:00,99013,Tolland (County),4005
3192,No,No,Yes,No,CT,2004/1/15 0:00,EM,Snow,SNOW,2003/12/5 12:00,2003/12/7 23:59,2010/4/21 0:00,99015,Windham (County),4005
3193,No,No,Yes,No,NH,2004/1/15 0:00,EM,Snow,SNOW,2003/12/6 0:00,2003/12/7 3:59,2010/4/21 0:00,99001,Belknap (County),4003
3193,No,No,Yes,No,NH,2004/1/15 0:00,EM,Snow,SNOW,2003/12/6 0:00,2003/12/7 3:59,2010/4/21 0:00,99003,Carroll (County),4003
3193,No,No,Yes,No,NH,2004/1/15 0:00,EM,Snow,SNOW,2003/12/6 0:00,2003/12/7 3:59,2010/4/21 0:00,99005,Cheshire (County),4003
3193,No,No,Yes,No,NH,2004/1/15 0:00,EM,Snow,SNOW,2003/12/6 0:00,2003/12/7 3:59,2010/4/21 0:00,99007,Coos (County),4003
3193,No,No,Yes,No,NH,2004/1/15 0:00,EM,Snow,SNOW,2003/12/6 0:00,2003/12/7 3:59,2010/4/21 0:00,99009,Grafton (County),4003
3193,No,No,Yes,No,NH,2004/1/15 0:00,EM,Snow,SNOW,2003/12/6 0:00,2003/12/7 3:59,2010/4/21 0:00,99011,"Hillsborough (County)(in (P)MSA 4560,4760,5350)",4003
3193,No,No,Yes,No,NH,2004/1/15 0:00,EM,Snow,SNOW,2003/12/6 0:00,2003/12/7 3:59,2010/4/21 0:00,99013,Merrimack (County),4003
3193,No,No,Yes,No,NH,2004/1/15 0:00,EM,Snow,SNOW,2003/12/6 0:00,2003/12/7 3:59,2010/4/21 0:00,99019,Sullivan (County),4003
3185,No,No,Yes,No,CO,2003/4/9 0:00,EM,Snow,SNOW,2003/3/17 2:44,2003/3/20 23:59,2010/6/2 12:00,99001,Adams (County),3029
3185,No,No,Yes,No,CO,2003/4/9 0:00,EM,Snow,SNOW,2003/3/17 2:44,2003/3/20 23:59,2010/6/2 12:00,99003,Alamosa (County),3029
3185,No,No,Yes,No,CO,2003/4/9 0:00,EM,Snow,SNOW,2003/3/17 2:44,2003/3/20 23:59,2010/6/2 12:00,99005,Arapahoe (County),3029
3185,No,No,Yes,No,CO,2003/4/9 0:00,EM,Snow,SNOW,2003/3/17 2:44,2003/3/20 23:59,2010/6/2 12:00,99013,Boulder (County),3029
3185,No,No,Yes,No,CO,2003/4/9 0:00,EM,Snow,SNOW,2003/3/17 2:44,2003/3/20 23:59,2010/6/2 12:00,99014,Broomfield (County),3029
3185,No,No,Yes,No,CO,2003/4/9 0:00,EM,Snow,SNOW,2003/3/17 2:44,2003/3/20 23:59,2010/6/2 12:00,99015,Chaffee (County),3029
3185,No,No,Yes,No,CO,2003/4/9 0:00,EM,Snow,SNOW,2003/3/17 2:44,2003/3/20 23:59,2010/6/2 12:00,99019,Clear Creek (County),3029
3185,No,No,Yes,No,CO,2003/4/9 0:00,EM,Snow,SNOW,2003/3/17 2:44,2003/3/20 23:59,2010/6/2 12:00,99023,Costilla (County),3029
3185,No,No,Yes,No,CO,2003/4/9 0:00,EM,Snow,SNOW,2003/3/17 2:44,2003/3/20 23:59,2010/6/2 12:00,99027,Custer (County),3029
3185,No,No,Yes,No,CO,2003/4/9 0:00,EM,Snow,SNOW,2003/3/17 2:44,2003/3/20 23:59,2010/6/2 12:00,99031,Denver (County),3029
3185,No,No,Yes,No,CO,2003/4/9 0:00,EM,Snow,SNOW,2003/3/17 2:44,2003/3/20 23:59,2010/6/2 12:00,99035,Douglas (County),3029
3185,No,No,Yes,No,CO,2003/4/9 0:00,EM,Snow,SNOW,2003/3/17 2:44,2003/3/20 23:59,2010/6/2 12:00,99039,Elbert (County),3029
